ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
ad567310-f6ba-409d-95e4-03c6a7fa2fe8,update,0.449999958, Windows,Person,0.449999958,,
ad567310-f6ba-409d-95e4-03c6a7fa2fe8,,,  http://t.co/98ZFE9Y32l,Regex,0,,
04e17ae2-7510-4f34-9293-24e072b9a49b,,, cwgabriel,Person,0,break dancing,0
04e17ae2-7510-4f34-9293-24e072b9a49b,,,  http://t.co/PXfQQtCVuE,Regex,0,,
edd48c34-8342-4fd7-aed2-5ffef07bac65,,, Bing,Person,0,homepage image,0
edd48c34-8342-4fd7-aed2-5ffef07bac65,,,  http://t.co/RczYW07kOu,Regex,0,,
902de60a-2b2d-47c4-80a4-583d6148389b,,,  http://t.co/egJawyUrhj,Regex,0,,
e18c5264-110c-4490-8ae4-0e5696ea027d,,,"""3D printing used to be my hobby. Now it's my job.""",Quote,0,,
e18c5264-110c-4490-8ae4-0e5696ea027d,,, #ICreatedThis,Pattern,0,,
e18c5264-110c-4490-8ae4-0e5696ea027d,,,  http://t.co/29CqgSuYWg,Regex,0,,
e18c5264-110c-4490-8ae4-0e5696ea027d,,,  http://t.co/HWPreD4izq,Regex,0,,
9ef504e2-26b0-4d5f-8c93-51115fdb53d1,ruckus,-0.550000012,  http://t.co/0f1ul9H7ku,Regex,0,robot ruckus,-0.550000012
9ef504e2-26b0-4d5f-8c93-51115fdb53d1,new generation,0.285239011,,,,,
9ef504e2-26b0-4d5f-8c93-51115fdb53d1,,,,,,,
d534bab0-3ce8-4428-9d5b-c3a3904f4e19,,, sirpigsdofly,Person,0,,
d534bab0-3ce8-4428-9d5b-c3a3904f4e19,,,,,,,
94a39088-944a-4674-8531-232ac3fed817,:),0.300000012, sheepdontswim,Person,0,,
a387157a-1621-4319-adf1-e2b2d33e08d3,Glad,1, skillico,Person,0.5,,
7fc3477d-f21f-4ee5-aa95-60c061dd11f5,Awesome,0.600000024, allismagic1,Person,0.600000024,,
aee05315-1afb-44a4-9181-b87dca3e6c8d,,, macdaddyjack44,Person,0,,
aee05315-1afb-44a4-9181-b87dca3e6c8d,,, Office,Person,0,,
c773c35b-4eac-4c07-9276-d59c64ee1c52,,, MicrosoftStore,Person,0,,
c773c35b-4eac-4c07-9276-d59c64ee1c52,,, #TGPLB40,Pattern,0,,
c773c35b-4eac-4c07-9276-d59c64ee1c52,,, IndyCar,Person,0,,
c773c35b-4eac-4c07-9276-d59c64ee1c52,,, UnitedSportsCar,Person,0,,
c773c35b-4eac-4c07-9276-d59c64ee1c52,,, ToyotaGPLB,Person,0,,
5976fb70-e1e3-493d-8f6c-d8d1002e2e3d,ruckus,-0.550000012,  http://t.co/KtcMJSmDAX,Regex,0,robot ruckus,-0.550000012
5976fb70-e1e3-493d-8f6c-d8d1002e2e3d,new generation,0.285239011,,,,,
5976fb70-e1e3-493d-8f6c-d8d1002e2e3d,,,,,,,
43503560-ab5e-490b-8934-45ef939fe462,new level,0.429542989, MSFTResearch,Person,0.143180996,Elevating human-computer interaction,0.143180996
43503560-ab5e-490b-8934-45ef939fe462,,, #MSRVOW,Pattern,0.143180996,,
43503560-ab5e-490b-8934-45ef939fe462,,, #AI,Pattern,0.143180996,,
43503560-ab5e-490b-8934-45ef939fe462,,,  http://t.co/3eF2u2j1iV,Regex,0,,
3be45c98-3d41-41da-8e37-7cc7d92f33bc,,,"""3D printing used to be my hobby. Now it's my job.""",Quote,0,,
3be45c98-3d41-41da-8e37-7cc7d92f33bc,,, #ICreatedThis,Pattern,0,,
3be45c98-3d41-41da-8e37-7cc7d92f33bc,,,  http://t.co/qfhfLtaZoC,Regex,0,,
3be45c98-3d41-41da-8e37-7cc7d92f33bc,,,  http://t.co/n2CoruvkMW,Regex,0,,
cb0a2798-ca9a-4443-b502-d706673d7443,,,,,,remote place,0
cb0a2798-ca9a-4443-b502-d706673d7443,,,,,,,
34791ef0-87d6-42bd-9565-e86970ece04c,,,"""3D printing used to be my hobby. Now it's my job.""",Quote,0,,
34791ef0-87d6-42bd-9565-e86970ece04c,,, #ICreatedThis,Pattern,0,,
34791ef0-87d6-42bd-9565-e86970ece04c,,,  http://t.co/oVtfEfgpjy,Regex,0,,
34791ef0-87d6-42bd-9565-e86970ece04c,,,  http://t.co/bOofhXlWTQ,Regex,0,,
c113e982-66c8-492b-b144-fe100f935b53,adorable,1.046499968, Bing,Person,0,adorable siblings,1.046499968
c113e982-66c8-492b-b144-fe100f935b53,,, #NationalSiblingsDay,Pattern,0,homepage image,0.523249984
c113e982-66c8-492b-b144-fe100f935b53,,,  http://t.co/zK5tln8fQs,Regex,0,,
9c65b105-7e07-404f-bddf-4d48ffb6e7a4,favorite,1.200000048, #KSRivals,Pattern,1.094367862,great prizes,0.600000024
9c65b105-7e07-404f-bddf-4d48ffb6e7a4,great,1.200000048,NFL,Company,1.094367862,,
9c65b105-7e07-404f-bddf-4d48ffb6e7a4,win,0.88310349, MicrosoftStore,Person,0,,
9c65b105-7e07-404f-bddf-4d48ffb6e7a4,,,  http://t.co/XaW6qIUlMb,Regex,0,,
43b93be3-34d8-4efc-8100-ff5ae82668ea,,, MSFTResearch,Person,0,Interaction project,0
43b93be3-34d8-4efc-8100-ff5ae82668ea,,,  http://t.co/6UIVj63YEM,Regex,0,,
cc4d8c46-afc3-4949-bcfc-37e921b2ee76,,,  http://t.co/wICnsKrtc6,Regex,0,Smart Elevator,0.75
cc4d8c46-afc3-4949-bcfc-37e921b2ee76,,,,,,,
cc4d8c46-afc3-4949-bcfc-37e921b2ee76,,,,,,,
3a0e247d-b6f2-4fb9-8f85-885c262b44ca,new features,0.629805982, Windows,Person,0.206601977,,
3a0e247d-b6f2-4fb9-8f85-885c262b44ca,tricks,-0.460000008, MicrosoftOEM,Person,0,,
3a0e247d-b6f2-4fb9-8f85-885c262b44ca,update,0.449999958,  http://t.co/KaJBcTHx57,Regex,0,,
a1209509-1844-4234-ad44-d8fd54c21e77,enjoying,0.49000001, It_is_Les,Person,0.49000001,,
a1209509-1844-4234-ad44-d8fd54c21e77,,, #OfficeForiPad,Pattern,0.245000005,,
a3ad9f06-c1bd-4b33-a93d-b78ad750437a,appreciate,0.980000019, #Windows8,Pattern,0.495000005,warm words,0.818333387
a3ad9f06-c1bd-4b33-a93d-b78ad750437a,Glad,0.5, TecknicalFoul,Person,0.49000001,,
a3ad9f06-c1bd-4b33-a93d-b78ad750437a,enjoying,0.49000001,,,,,
e384bba7-dd48-41c5-9b09-9dd0373c2c5e,,, AcqEditorJoan,Person,0,,
991b652d-16b8-43a9-800c-d86df2bc38f6,Glad,0.5, AlltimeDUDE99,Person,0,,
e0623275-e42d-45bd-942e-7c5cdaae3aa3,,, YusefZaman,Person,0,,
ee6e1080-223c-4aac-b920-e6a341d71ce4,win,0.88310349, #Surface2,Pattern,0.88310349,,
ee6e1080-223c-4aac-b920-e6a341d71ce4,,, SkypeMoments,Person,0,,
195bae4c-1864-4b9a-866a-c35c8afe4943,adorable,1.046499968, #NationalSiblingsDay,Pattern,0,adorable siblings,1.046499968
195bae4c-1864-4b9a-866a-c35c8afe4943,,,  http://t.co/aUzW7mGf91,Regex,0,,
da6ae0d1-f8c3-4a64-8898-756dfbf74056,Loving,0.300000012, MSFTnews,Person,0,,
da6ae0d1-f8c3-4a64-8898-756dfbf74056,,,  http://t.co/rVmTWfXREN,Regex,0,,
530c5ed8-a36d-4a28-be2e-7c07456490f2,,, MajorNelson,Person,0,,
530c5ed8-a36d-4a28-be2e-7c07456490f2,,,Phil Spencer,Person,0,,
530c5ed8-a36d-4a28-be2e-7c07456490f2,,,  http://t.co/ApTh699cNn,Regex,0,,
41183092-aac9-4615-94d4-4f587f42847a,,,"""3D printing used to be my hobby. Now it's my job.""",Quote,0,,
41183092-aac9-4615-94d4-4f587f42847a,,, #ICreatedThis,Pattern,0,,
41183092-aac9-4615-94d4-4f587f42847a,,,  http://t.co/UctyNpKZct,Regex,0,,
41183092-aac9-4615-94d4-4f587f42847a,,,  http://t.co/mg0lnqk6gj,Regex,0,,
3f32c473-19ee-4de7-af27-300eb7c72aa9,,, WindowsPhone,Person,0,5 baseball apps,0
3f32c473-19ee-4de7-af27-300eb7c72aa9,,,  http://t.co/1bRiu7WEAN,Regex,0,,
30efac20-a9ad-460a-8712-7192d9a11307,perfect,0.75, WindowsPhone,Person,0.75,perfect selfie,0.75
30efac20-a9ad-460a-8712-7192d9a11307,,,  http://t.co/MblJZ8VgMD,Regex,0,,
fdf0d0ce-52b6-4b62-8b07-9fa546a15af5,award-winning,0.549000025, #Titanfall,Pattern,0.549000025,,
fdf0d0ce-52b6-4b62-8b07-9fa546a15af5,,, Xbox,Person,0.549000025,,
fdf0d0ce-52b6-4b62-8b07-9fa546a15af5,,, MicrosoftStore,Person,0,,
fdf0d0ce-52b6-4b62-8b07-9fa546a15af5,,,  http://t.co/mPmr42siBm,Regex,0,,
e75128e6-8635-4da7-ba74-ed927d9daa2a,compliment,0.49000001, ScottWickham,Person,0.49000001,,
fabcf945-0a1f-46b8-b0f2-a49bef6cf7b8,,, bartek_strz,Person,0,,
0cc8354a-ba86-4ccf-b0a3-02abc1872b74,Great,1.200000048, skedro,Person,1.200000048,,
eb3b71d3-2ac2-4074-8d3e-f28dc481d126,glad,0.600000024, stef_bear,Person,0.5,,
eb3b71d3-2ac2-4074-8d3e-f28dc481d126,:),0.300000012,Microsoft Access,Product,0.5,,
e6109a7b-b024-4171-b1d0-af229635ed48,love,0.600000024, gottaluvness69,Person,0.600000024,,
e6109a7b-b024-4171-b1d0-af229635ed48,,, #Excel,Pattern,0,,
244dabdc-0e4d-46ae-99cf-9642f4ac3a04,best,0.49000001,Microsoft,Company,0.49000001,,
244dabdc-0e4d-46ae-99cf-9642f4ac3a04,,, EPro,Person,0,,
244dabdc-0e4d-46ae-99cf-9642f4ac3a04,,,  http://t.co/r6UVAQy8Sb,Regex,0,,
ba58357b-32ab-4c98-9d28-0b36ecd937c4,:),0.300000012, toddbishop,Person,0,Redmond devs,0.300000012
8bded134-dfeb-45d3-898f-934c1be980f0,good,1, toddbishop,Person,0,surprisingly fun,1
8bded134-dfeb-45d3-898f-934c1be980f0,,,Microsoft,Company,0,,
8bded134-dfeb-45d3-898f-934c1be980f0,,,  http://t.co/YXdVH4T9Y5,Regex,0,,
b9354a2d-2925-44ef-8f03-d86801e2c962,perfecting,0.75, MadlenerA,Person,0.449999988,good luck,0.400000006
b9354a2d-2925-44ef-8f03-d86801e2c962,Glad,0.5, #selfie,Pattern,0.574999988,,
b9354a2d-2925-44ef-8f03-d86801e2c962,helpful,0.400000006,,,,,
b9354a2d-2925-44ef-8f03-d86801e2c962,good luck,0.400000006,,,,,
b9354a2d-2925-44ef-8f03-d86801e2c962,:),0.300000012,,,,,
07b3acf7-8e0e-4cb0-9148-ede4f83fcb4f,love,0.600000024, dipanjoy_dey,Person,0.5,,
07b3acf7-8e0e-4cb0-9148-ede4f83fcb4f,Glad,0.5,,,,,
9b825bce-60c5-4e70-82a0-b9860e205e5e,Glad,0.5, Lakers24Paul,Person,0.479999989,,
9b825bce-60c5-4e70-82a0-b9860e205e5e,enjoying,0.49000001,,,,,
9b825bce-60c5-4e70-82a0-b9860e205e5e,update,0.449999958,,,,,
22e6ae8b-c493-471e-b10f-f5cbf711ae74,compliment,0.49000001, EliasNamrane,Person,0.49000001,,
16becfbd-4f1a-4bf7-8712-fa2dfb10ab7a,,, WindowsPhone,Person,0,5 baseball apps,0
16becfbd-4f1a-4bf7-8712-fa2dfb10ab7a,,,  http://t.co/sRSvPT8JWl,Regex,0,,
a3ea4541-7e6e-4157-b32f-7394add30c8b,,, BingRewards,Person,0,gift cards,0
a3ea4541-7e6e-4157-b32f-7394add30c8b,,,Bing,Company,0,,
a3ea4541-7e6e-4157-b32f-7394add30c8b,,,  http://t.co/Vx2Oik0jpR,Regex,0,,
a3ea4541-7e6e-4157-b32f-7394add30c8b,,,,,,,
a3ea4541-7e6e-4157-b32f-7394add30c8b,,,,,,,
f5e02333-69fc-41fb-b6b9-e3bc50e05008,,, NokiaUS,Person,0,,
f5e02333-69fc-41fb-b6b9-e3bc50e05008,,,Spain,Place,0,,
f5e02333-69fc-41fb-b6b9-e3bc50e05008,,,  http://t.co/Grk5gLUJaU,Regex,0,,
f5e02333-69fc-41fb-b6b9-e3bc50e05008,,,  http://t.co/jyaEGTJR7d,Regex,0,,
658924c6-238f-4397-bd50-df6d8334012a,Great,0.600000024, markmurray98119,Person,0.600000024,Great story,0.600000024
658924c6-238f-4397-bd50-df6d8334012a,,,Conor Kelly,Person,0.300000012,software engineer,0.300000012
72da65cb-1e0f-4874-a795-97f257430dfd,perfect,0.75, WindowsPhone,Person,0.75,perfect selfie,0.75
72da65cb-1e0f-4874-a795-97f257430dfd,,,  http://t.co/TgBIQGNk6z,Regex,0,,
0df59941-6a78-49c3-8e5b-6a30473afc68,easy,0.49000001,Windows XP,Product,0,,
0df59941-6a78-49c3-8e5b-6a30473afc68,,,  http://t.co/pzy2rv7P0W,Regex,0,,
0df59941-6a78-49c3-8e5b-6a30473afc68,,,,,,,
0df59941-6a78-49c3-8e5b-6a30473afc68,,,,,,,
0df59941-6a78-49c3-8e5b-6a30473afc68,,,,,,,
0df59941-6a78-49c3-8e5b-6a30473afc68,,,,,,,
0df59941-6a78-49c3-8e5b-6a30473afc68,,,,,,,
01013cf5-e64e-407e-a25c-d120f835d54c,creative people,0.330000013, #ICreatedThis,Pattern,0.110000007,creative people,0.330000013
01013cf5-e64e-407e-a25c-d120f835d54c,,,  http://t.co/9AbG37Sqbh,Regex,0,,
01013cf5-e64e-407e-a25c-d120f835d54c,,,  http://t.co/jRad0mUZNW,Regex,0,,
83f09431-0f35-41f3-ab6b-dc9adb4c8ae8,,, Xbox,Person,0,,
83f09431-0f35-41f3-ab6b-dc9adb4c8ae8,,,  http://t.co/ay49yKrccY,Regex,0,,
0b3b265f-ba9e-4ab5-9a91-8c6536eb50e5,love,1.200000048, sweilem1,Person,1.200000048,,
06ac7f23-bcf1-4864-98a7-1be37ba78abb,enjoying,0.49000001, Rage06,Person,0.49000001,,
06ac7f23-bcf1-4864-98a7-1be37ba78abb,,, #Windows,Pattern,0.49000001,,
04ea0ded-a847-43cb-8086-b47f72526e5e,:),0.300000012, NoMoreCommonSns,Person,0,,
94a9f5eb-fc4a-4003-bf1a-d1a70790b9da,Glad,0.5, norriszd,Person,0,,
94a9f5eb-fc4a-4003-bf1a-d1a70790b9da,enjoying,0.49000001, Surface,Person,0,,
7e4a099f-1015-4169-b5c9-df955ece7ce3,Great,1.200000048, ashumeow,Person,1.200000048,,
28f51e59-251e-4f42-8106-8f9389718b9b,sweet,0.846720099, #WindowsPhone,Pattern,0.352800012,,
28f51e59-251e-4f42-8106-8f9389718b9b,,, windowsphone,Person,0,,
28f51e59-251e-4f42-8106-8f9389718b9b,,,  http://t.co/9NZOP0CNDD,Regex,0,,
9744f077-a7db-438e-a537-0c19b5dee818,champion,0.49000001, MicrosoftStore,Person,0,,
9744f077-a7db-438e-a537-0c19b5dee818,,, #KSRivals,Pattern,0,,
9744f077-a7db-438e-a537-0c19b5dee818,,, #XboxOne,Pattern,0,,
9744f077-a7db-438e-a537-0c19b5dee818,,,  http://t.co/YttsxEC8QU,Regex,0,,
76fe3acc-f685-4187-865b-92d4799cd94e,easy,0.49000001,Windows XP,Product,0,,
76fe3acc-f685-4187-865b-92d4799cd94e,,,  http://t.co/dpedB26ckX,Regex,0,,
76fe3acc-f685-4187-865b-92d4799cd94e,,,  http://t.co/nL1bfc951B,Regex,0,,
76fe3acc-f685-4187-865b-92d4799cd94e,,,,,,,
76fe3acc-f685-4187-865b-92d4799cd94e,,,,,,,
76fe3acc-f685-4187-865b-92d4799cd94e,,,,,,,
76fe3acc-f685-4187-865b-92d4799cd94e,,,,,,,
1238e327-2161-4919-8962-2062b54e7944,,, Xbox,Person,0,playing tonight,0
1238e327-2161-4919-8962-2062b54e7944,,, #Xbox360,Pattern,0,,
1238e327-2161-4919-8962-2062b54e7944,,,  http://t.co/IW7jOQtVvD,Regex,0,,
1238e327-2161-4919-8962-2062b54e7944,,,  http://t.co/KWb6geWenG,Regex,0,,
dfbb5603-1012-48c0-bf69-3abe8f0e0849,Happy,0.5, #OfficeForiPad,Pattern,0.330000013,,
dfbb5603-1012-48c0-bf69-3abe8f0e0849,Glad,0.5, kailash_1328,Person,0.5,,
dfbb5603-1012-48c0-bf69-3abe8f0e0849,enjoying,0.49000001,,,,,
a77f1dd9-8563-414d-82e9-b85ab4b67efb,Great,0.600000024, tarekeltony,Person,0.600000024,,
a77f1dd9-8563-414d-82e9-b85ab4b67efb,Glad,0.5, #Windows,Pattern,0.400000006,,
a77f1dd9-8563-414d-82e9-b85ab4b67efb,excited,0.400000006,,,,,
00336dcd-1e6c-4465-9ab8-0d8ecdb1b2a1,glad,0.5, JoyceTheJones,Person,0.5,,
00336dcd-1e6c-4465-9ab8-0d8ecdb1b2a1,,, #Excel,Pattern,0,,
e7bbd25d-2445-49cd-b11b-39b370a32ef2,love,1.200000048, awezm1324,Person,0.545000017,,
e7bbd25d-2445-49cd-b11b-39b370a32ef2,appreciate,0.980000019,,,,,
e7bbd25d-2445-49cd-b11b-39b370a32ef2,,,,,,,
23018c4e-1398-49dc-8b94-ba6bd71f513f,Enjoy,0.49000001, hrfmjp,Person,0.49000001,,
23018c4e-1398-49dc-8b94-ba6bd71f513f,:),0.300000012, Surface,Person,0,,
34965416-3d8f-4105-87f0-576db6c15b92,,, MSFTnews,Person,0,,
34965416-3d8f-4105-87f0-576db6c15b92,,,  http://t.co/r9DX0WEZvW,Regex,0,,
34965416-3d8f-4105-87f0-576db6c15b92,,,,,,,
34965416-3d8f-4105-87f0-576db6c15b92,,,,,,,
34965416-3d8f-4105-87f0-576db6c15b92,,,,,,,
7aa0d1ed-6992-48f2-8d9f-c0ae6c10c368,creative people,0.330000013, #ICreatedThis,Pattern,0.110000007,creative people,0.330000013
7aa0d1ed-6992-48f2-8d9f-c0ae6c10c368,,,  http://t.co/6GqZtkrOP1,Regex,0,,
7aa0d1ed-6992-48f2-8d9f-c0ae6c10c368,,,  http://t.co/eTglJj9hI4,Regex,0,,
39fb9698-4552-461c-b8a6-cc35081f3874,,,  http://t.co/oq2a3GjoIX,Regex,0,,
39fb9698-4552-461c-b8a6-cc35081f3874,,,,,,,
39fb9698-4552-461c-b8a6-cc35081f3874,,,,,,,
39fb9698-4552-461c-b8a6-cc35081f3874,,,,,,,
39fb9698-4552-461c-b8a6-cc35081f3874,,,,,,,
39fb9698-4552-461c-b8a6-cc35081f3874,,,,,,,
39fb9698-4552-461c-b8a6-cc35081f3874,,,,,,,
39fb9698-4552-461c-b8a6-cc35081f3874,,,,,,,
39fb9698-4552-461c-b8a6-cc35081f3874,,,,,,,
14efb4da-739d-4014-a569-f025a2fb4542,advantage,0.49000001, #XboxOne,Pattern,0.11763867,full advantage,0.49000001
14efb4da-739d-4014-a569-f025a2fb4542,Rivals,-0.5, MSFTnews,Person,0,capabili…,0.11763867
14efb4da-739d-4014-a569-f025a2fb4542,now available,0.362915993,  http://t.co/GHk4BbCH2K,Regex,0,,
2cfaa215-174d-45c0-91b5-7ea7c32ed758,,, Xbox,Person,0,,
2cfaa215-174d-45c0-91b5-7ea7c32ed758,,,  http://t.co/btcwGVDgHW,Regex,0,,
3a3c0606-4588-41b5-bfb4-5aa0f958e93c,great,1.200000048, Roscojim,Person,1.200000048,cool videos,0.600000024
a4765025-8b14-431f-b358-d1dd8a1ee0d3,,, jelenap10,Person,0,,
a4765025-8b14-431f-b358-d1dd8a1ee0d3,,,,,,,
a4765025-8b14-431f-b358-d1dd8a1ee0d3,,,,,,,
a4765025-8b14-431f-b358-d1dd8a1ee0d3,,,,,,,
a4765025-8b14-431f-b358-d1dd8a1ee0d3,,,,,,,
a4765025-8b14-431f-b358-d1dd8a1ee0d3,,,,,,,
536eff7a-dae2-44de-9f43-7915f56a6d27,Glad,0.5, mageshkavungal,Person,0.5,,
536eff7a-dae2-44de-9f43-7915f56a6d27,great way,0.400000006,,,,,
d60cab28-346c-405c-bfd9-28ee02ca2097,Great,1.200000048, envycreatdev,Person,1.200000048,favorite app,0.600000024
d60cab28-346c-405c-bfd9-28ee02ca2097,,,,,,,
d60cab28-346c-405c-bfd9-28ee02ca2097,,,,,,,
d60cab28-346c-405c-bfd9-28ee02ca2097,,,,,,,
d60cab28-346c-405c-bfd9-28ee02ca2097,,,,,,,
d60cab28-346c-405c-bfd9-28ee02ca2097,,,,,,,
d78b7e9d-1866-4a97-8152-cee4f3a91de1,Awesome,1.200000048, DocCupCake84,Person,0.545000017,,
d78b7e9d-1866-4a97-8152-cee4f3a91de1,enjoy,0.980000019, Surface,Person,0.980000019,,
9abaabe5-5baa-441b-a3ad-a8942bf46db2,,,HBO,Company,0,,
9abaabe5-5baa-441b-a3ad-a8942bf46db2,,, XboxEntertain,Person,0,,
9abaabe5-5baa-441b-a3ad-a8942bf46db2,,, GameofThrones,Person,0,,
9abaabe5-5baa-441b-a3ad-a8942bf46db2,,, #XboxVideo,Pattern,0,,
631059e6-2c56-41ef-ace5-eb86425d7af7,,, windowsphone,Person,0,video message,0
631059e6-2c56-41ef-ace5-eb86425d7af7,,, #WindowsPhone,Pattern,0,,
631059e6-2c56-41ef-ace5-eb86425d7af7,,,,,,,
631059e6-2c56-41ef-ace5-eb86425d7af7,,,,,,,
631059e6-2c56-41ef-ace5-eb86425d7af7,,,,,,,
631059e6-2c56-41ef-ace5-eb86425d7af7,,,,,,,
631059e6-2c56-41ef-ace5-eb86425d7af7,,,,,,,
a568fcee-d0a4-4607-9616-d67d81ff9e50,Glad,0.5, mackearney79,Person,0.449999988,,
a568fcee-d0a4-4607-9616-d67d81ff9e50,helpful,0.400000006,,,,,
8f0d6a9a-f6e6-44f9-937c-f1cda2cc5fac,favorite,0.600000024, sunbabe08,Person,0.600000024,favorite features,0.600000024
ac956fef-db86-4a1c-9b61-06d6c1729670,love,0.600000024, smovie4051,Person,0.49000001,,
ac956fef-db86-4a1c-9b61-06d6c1729670,finest,0.49000001,,,,,
ac956fef-db86-4a1c-9b61-06d6c1729670,appreciate,0.49000001,,,,,
ac956fef-db86-4a1c-9b61-06d6c1729670,:),0.300000012,,,,,
51a0153c-e1b5-4e4c-bb89-306b01b1a112,Glad,1, mylesfrancis_,Person,1,,
51a0153c-e1b5-4e4c-bb89-306b01b1a112,,, #Excel,Pattern,0,,
d234ad11-7790-4570-a03e-1e79d3fc9cad,glad,0.5, blondeb0150,Person,0.5,,
d234ad11-7790-4570-a03e-1e79d3fc9cad,enjoying,0.49000001, Surface,Person,0.495000005,,
d08412dc-9ef7-4931-b2bd-171e86eb6a5a,Champion,0.49000001, #XboxOne,Pattern,0.49000001,inner Champion,0.49000001
d08412dc-9ef7-4931-b2bd-171e86eb6a5a,,, Xbox,Person,0,arriving tomorrow,0.49000001
d08412dc-9ef7-4931-b2bd-171e86eb6a5a,,,  http://t.co/VwuvvXsLjc,Regex,0,,
ebaaceef-93aa-45df-a021-ffc1476a5540,fastest,0.375, WindowsPhone,Person,0,,
ebaaceef-93aa-45df-a021-ffc1476a5540,,,  http://t.co/znJc4H8WUF,Regex,0,,
9cf624d3-9b7a-48f4-8dfd-693646f7a7bb,,, MSFTnews,Person,0,,
9cf624d3-9b7a-48f4-8dfd-693646f7a7bb,,, Surface,Person,0,,
9cf624d3-9b7a-48f4-8dfd-693646f7a7bb,,,  http://t.co/NDT7Om6t5p,Regex,0,,
b8f21266-7376-439b-b8fd-9ccc01333ecb,innovation,0.49000001, Gilbert,Person,0.49000001,grassroots innovation hub,0.49000001
b8f21266-7376-439b-b8fd-9ccc01333ecb,,,Microsoft,Company,0.49000001,,
b8f21266-7376-439b-b8fd-9ccc01333ecb,,, janettu,Person,0,,
b8f21266-7376-439b-b8fd-9ccc01333ecb,,,  http://t.co/mJWtvrLrpb,Regex,0,,
3cb65b0b-7203-4272-b989-a3c74d288913,Happy,1, Bing,Person,0,homepage image,0.5
3cb65b0b-7203-4272-b989-a3c74d288913,,,  http://t.co/j5I5J2N8Ko,Regex,0,,
00491126-5477-439f-b48a-dd39ae747bb8,,,,,,,
fe06baa5-eb38-4386-89e2-03bcdcd4f799,,,"""I designed the hardware for  #XboxOne. I still waited in the rain to get it.""",Quote,0,,
fe06baa5-eb38-4386-89e2-03bcdcd4f799,,, #XboxOne,Pattern,0,,
fe06baa5-eb38-4386-89e2-03bcdcd4f799,,, #ICreatedThis,Pattern,0,,
fe06baa5-eb38-4386-89e2-03bcdcd4f799,,,  http://t.co/R3KF6ySKRT,Regex,0,,
fe06baa5-eb38-4386-89e2-03bcdcd4f799,,,  http://t.co/3FMMjcXuGr,Regex,0,,
0f109e60-de6d-471b-97f2-e008f978ac6b,top,0.300000012, WindowsPhone,Person,0.150000006,photo-editing apps,0.150000006
0f109e60-de6d-471b-97f2-e008f978ac6b,,, Nokia,Person,0,,
0f109e60-de6d-471b-97f2-e008f978ac6b,,,  http://t.co/Dj5WUvXApf,Regex,0,,
be9ad779-6cfe-4c42-9d28-9d36bd1e148d,,, Xbox,Person,0,,
be9ad779-6cfe-4c42-9d28-9d36bd1e148d,,, #Xbox,Pattern,0,,
be9ad779-6cfe-4c42-9d28-9d36bd1e148d,,,  http://t.co/e5ZQEmjf1f,Regex,0,,
d5171dc5-a76b-4800-a9da-fae8ccfb9222,Assault,-1.039999962, windowsphone,Person,0,Spartan Assault,-0.519999981
d5171dc5-a76b-4800-a9da-fae8ccfb9222,,,  http://t.co/FV3GJwtGZH,Regex,0,,
d5171dc5-a76b-4800-a9da-fae8ccfb9222,,,  http://t.co/X3vl4yJ6y3,Regex,0,,
b0848d18-8609-4eb7-a328-b5c80b39f96f,,, YMetry,Person,0,,
a78ff035-5afb-48ba-beb5-5f60c62f11b1,:),0.300000012, RheaFrawley,Person,0,,
a78ff035-5afb-48ba-beb5-5f60c62f11b1,,,,,,,
bdb92f00-090a-4f06-bedb-ae9f060fd677,Glad,0.5, irun26point2,Person,0.330000013,,
bdb92f00-090a-4f06-bedb-ae9f060fd677,enjoying,0.49000001, #OfficeforiPad,Pattern,0.245000005,,
258528ee-75b9-403d-82ba-c0791dbd4c2f,Awesome,0.600000024, HilgierA,Person,0.600000024,Awesome photo,0.600000024
258528ee-75b9-403d-82ba-c0791dbd4c2f,,,,,,,
258528ee-75b9-403d-82ba-c0791dbd4c2f,,,,,,,
258528ee-75b9-403d-82ba-c0791dbd4c2f,,,,,,,
f6d75fa2-3c9d-4c9f-a641-e083dc8b0fd3,:),0.300000012, Marrita_CEO,Person,0,,
e9d60798-388a-42a5-94e5-b64bac670513,love,1.200000048, stagramstagram,Person,1.200000048,,
e6f1a77f-b42c-4f90-aabe-83d3e5c3a307,love,0.600000024, #OneDrive,Pattern,0.495000005,,
e6f1a77f-b42c-4f90-aabe-83d3e5c3a307,Glad,0.5, DelgadoMelissa_,Person,0.600000024,,
e6f1a77f-b42c-4f90-aabe-83d3e5c3a307,enjoying,0.49000001,,,,,
cc274d73-6fa1-446b-84d9-3541bc9f89db,:),0.300000012, Ms_Parkerr,Person,0,,
ab08d6a3-6ba7-4164-86bb-5e7ca8de69a1,glad,0.5, ankur_misra,Person,0.5,,
590af020-1c0e-4f37-a7b2-0839dc989197,Glad,0.5, Barronak,Person,0.5,,
590af020-1c0e-4f37-a7b2-0839dc989197,,,,,,,
590af020-1c0e-4f37-a7b2-0839dc989197,,,,,,,
590af020-1c0e-4f37-a7b2-0839dc989197,,,,,,,
590af020-1c0e-4f37-a7b2-0839dc989197,,,,,,,
590af020-1c0e-4f37-a7b2-0839dc989197,,,,,,,
